# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
1.5799996672e-08,0.0,0.0,-1.53945982496e-07,1.99973915538e-11,-2.8352948129600004e-28,0.0,1.76603713545e-11,-1.40682650349e-25,1.62189614456e-11
1.58999971436e-08,0.0,0.0,-1.55073567608e-07,1.99893758205e-11,-6.01979340728e-28,0.0,1.76620799521e-11,-1.47307497479e-25,1.62196533542e-11
1.59999997643e-08,0.0,0.0,-1.55710939282e-07,1.99695780232e-11,-9.89378180099e-28,0.0,1.76639029277e-11,-1.5099008524199999e-25,1.62209482259e-11
1.6100001155e-08,0.0,0.0,-1.56334984563e-07,1.99540300937e-11,-1.27014992328e-27,0.0,1.76655567261e-11,-1.52319962638e-25,1.62220220078e-11
1.6200002862e-08,0.0,0.0,-1.56979223201e-07,1.99529500066e-11,-1.48989219245e-27,0.0,1.76671639706e-11,-1.5165876266e-25,1.62225225464e-11
1.63000023579e-08,0.0,0.0,-1.57624308205e-07,1.9938511884e-11,-1.63963957395e-27,0.0,1.76689073251e-11,-1.4918179924699998e-25,1.62237639951e-11
1.64000018424e-08,0.0,0.0,-1.57451796476e-07,1.99125225731e-11,-1.70735733182e-27,0.0,1.76706879189e-11,-1.45041954208e-25,1.62254519601e-11
1.64999969734e-08,0.0,0.0,-1.5887634989e-07,1.99148710643e-11,-1.58962088067e-27,0.0,1.76721040364e-11,-1.39510281224e-25,1.62258156734e-11
1.66000011601e-08,0.0,0.0,-1.59517563369e-07,1.99055123253e-11,-1.46940629175e-27,0.0,1.76737589269e-11,-1.32940852621e-25,1.6226929032e-11
1.66999989243e-08,0.0,0.0,-1.60406052987e-07,1.98831968032e-11,-1.45373212276e-27,0.0,1.76754720702e-11,-1.2571333232099999e-25,1.6228580018e-11
1.67999990777e-08,0.0,0.0,-1.60751642335e-07,1.98752930764e-11,-1.43038901042e-27,0.0,1.76769387654e-11,-1.18177547875e-25,1.62295626525e-11
1.68999961683e-08,0.0,0.0,-1.61390075485e-07,1.98709267022e-11,-1.3560600545100001e-27,0.0,1.76784463182e-11,-1.10584492584e-25,1.62303926493e-11
1.69999968738e-08,0.0,0.0,-1.62094450885e-07,1.98540034976e-11,-1.23091870177e-27,0.0,1.7680070891e-11,-1.0309137797099999e-25,1.62319011174e-11
1.70999968272e-08,0.0,0.0,-1.62463049673e-07,1.98323820217e-11,-1.04437296674e-27,0.0,1.76816335042e-11,-9.58566747606e-26,1.62335907596e-11
1.7199999532e-08,0.0,0.0,-1.6343065202e-07,1.98341295191e-11,-8.35516106441e-28,0.0,1.76829531445e-11,-8.90551541436e-26,1.62341129281e-11
1.7299995834e-08,0.0,0.0,-1.63935910272e-07,1.98228050428e-11,-6.285082609070001e-28,0.0,1.76844810813e-11,-8.28027238139e-26,1.6235434077e-11
1.74000006902e-08,0.0,0.0,-1.64889897971e-07,1.97991321013e-11,-3.61969280569e-28,0.0,1.76860504908e-11,-7.722143964060001e-26,1.62372415522e-11
1.75000023428e-08,0.0,0.0,-1.65280964334e-07,1.97924903606e-11,-9.32857796145e-29,0.0,1.7687335178e-11,-7.24711236895e-26,1.62382176936e-11
1.76000022897e-08,0.0,0.0,-1.65771826027e-07,1.97887204158e-11,1.5424009529e-28,0.0,1.76887330017e-11,-6.86891430425e-26,1.62392464268e-11
1.77000007068e-08,0.0,0.0,-1.66329913366e-07,1.97717573489e-11,2.8729390753400003e-28,0.0,1.76902331299e-11,-6.60485660472e-26,1.624091283e-11
1.78000026608e-08,0.0,0.0,-1.66202218823e-07,1.97507226771e-11,3.83485906868e-28,0.0,1.76916639822e-11,-6.47902003934e-26,1.62427138559e-11
1.79000024979e-08,0.0,0.0,-1.67543193627e-07,1.97512845062e-11,3.62218555372e-28,0.0,1.7692841499e-11,-6.52391408955e-26,1.6243351426e-11
1.79999969538e-08,0.0,0.0,-1.68152338033e-07,1.97411364366e-11,3.42683391799e-28,0.0,1.76942406943e-11,-6.77740488715e-26,1.62448041787e-11
1.81000041609e-08,0.0,0.0,-1.68748390626e-07,1.9718602841e-11,2.40826108911e-28,0.0,1.76956983492e-11,-7.27364700697e-26,1.62467468392e-11
1.82000037994e-08,0.0,0.0,-1.69759959341e-07,1.97107619431e-11,-2.75420931743e-29,0.0,1.76968815424e-11,-8.04345455622e-26,1.62479173718e-11
1.82999973188e-08,0.0,0.0,-1.69964231699e-07,1.97066449908e-11,-3.6640396164200004e-28,0.0,1.76981353061e-11,-9.108771436890001e-26,1.62490336717e-11
1.83999980484e-08,0.0,0.0,-1.70568347303e-07,1.96912212499e-11,-6.91371198637e-28,0.0,1.76995202621e-11,-1.04783118497e-25,1.62508184509e-11
1.85000031151e-08,0.0,0.0,-1.72217846563e-07,1.96671986652e-11,-9.443090665860001e-28,0.0,1.77008256751e-11,-1.21376812075e-25,1.62527728751e-11
1.85999972231e-08,0.0,0.0,-1.71760712856e-07,1.96690885391e-11,-1.10107488973e-27,0.0,1.77019477397e-11,-1.40599653698e-25,1.62536730027e-11
1.86999985799e-08,0.0,0.0,-1.72362521479e-07,1.96601956793e-11,-1.20102878813e-27,0.0,1.77032248689e-11,-1.62145801881e-25,1.62552042186e-11
1.8800001129e-08,0.0,0.0,-1.72951575996e-07,1.96402551335e-11,-1.27571514087e-27,0.0,1.77045819852e-11,-1.85133089484e-25,1.62572370082e-11
1.8899997041e-08,0.0,0.0,-1.73582371768e-07,1.96284352305e-11,-1.27623518272e-27,0.0,1.77057386074e-11,-2.08361140994e-25,1.62588387958e-11
1.89999983259e-08,0.0,0.0,-1.7453791028e-07,1.96259427686e-11,-1.15355181895e-27,0.0,1.7706829154e-11,-2.30631210806e-25,1.6259907038e-11
1.91000037646e-08,0.0,0.0,-1.74864272047e-07,1.96130690619e-11,-9.609056618810001e-28,0.0,1.77081028707e-11,-2.50640601468e-25,1.62617372605e-11
1.91999964498e-08,0.0,0.0,-1.75307972656e-07,1.95894132952e-11,-7.79541270965e-28,0.0,1.77093998796e-11,-2.67078799214e-25,1.62639419023e-11
1.93000002183e-08,0.0,0.0,-1.76719438156e-07,1.95858336563e-11,-5.972162716190001e-28,0.0,1.77103660147e-11,-2.78772139859e-25,1.62650935672e-11
1.94000031533e-08,0.0,0.0,-1.76480179739e-07,1.95833143061e-11,-4.58524859042e-28,0.0,1.77115491301e-11,-2.84459453478e-25,1.62666147602e-11
1.94999979326e-08,0.0,0.0,-1.7653491799e-07,1.95675644487e-11,-3.65595464988e-28,0.0,1.77128088805e-11,-2.84139752431e-25,1.62686662569e-11
1.96000041078e-08,0.0,0.0,-1.77521018445e-07,1.9547916793e-11,-2.97426573174e-28,0.0,1.77139741939e-11,-2.7843180462899997e-25,1.62707948081e-11
1.96999974082e-08,0.0,0.0,-1.78276196348e-07,1.95499483771e-11,-2.3575905194e-28,0.0,1.77149109229e-11,-2.68303780081e-25,1.62718304805e-11
1.9800003047e-08,0.0,0.0,-1.78352846062e-07,1.9543519152e-11,-2.52324521921e-28,0.0,1.77160646267e-11,-2.5465568689e-25,1.62736356721e-11
1.99000034326e-08,0.0,0.0,-1.79402456843e-07,1.95310530017e-11,-2.6883538337e-28,0.0,1.77172807168e-11,-2.3788615111499997e-25,1.62758743493e-11
1.99999979493e-08,0.0,0.0,-1.8019427646e-07,1.95195923721e-11,-3.08211843709e-28,0.0,1.77183188959e-11,-2.18050414668e-25,1.62777302001e-11
2.01000016737e-08,0.0,0.0,-1.8057577954e-07,1.9520234757e-11,-3.0144758311500004e-28,0.0,1.77192894282e-11,-1.9505947663699998e-25,1.62790686036e-11
2.01999975234e-08,0.0,0.0,-1.81024674977e-07,1.95126023305e-11,-2.5898704373700003e-28,0.0,1.77204350036e-11,-1.68789652959e-25,1.62811306491e-11
2.03000031626e-08,0.0,0.0,-1.81585909761e-07,1.94938231254e-11,-2.04274930938e-28,0.0,1.77216257973e-11,-1.39286598398e-25,1.62835796823e-11
2.03999995564e-08,0.0,0.0,-1.82748199747e-07,1.94904735682e-11,-1.40068073423e-28,0.0,1.77225328681e-11,-1.0687258337099998e-25,1.62851926757e-11
2.04999972459e-08,0.0,0.0,-1.82795663661e-07,1.94914435789e-11,-8.38383662372e-29,0.0,1.77235636858e-11,-7.19257913387e-26,1.62869172743e-11
2.06000007361e-08,0.0,0.0,-1.83441347406e-07,1.94821072585e-11,-1.02417668086e-28,0.0,1.77246977738e-11,-3.5348942994700003e-26,1.62892182862e-11
2.07000017738e-08,0.0,0.0,-1.84227351633e-07,1.94628358937e-11,-2.10626758657e-28,0.0,1.77258253812e-11,1.65431062023e-27,1.62917864036e-11
2.07999987484e-08,0.0,0.0,-1.84784629888e-07,1.94698827233e-11,-3.59512725171e-28,0.0,1.7726711141e-11,3.78014896775e-26,1.62933361811e-11
2.08999996485e-08,0.0,0.0,-1.85542926827e-07,1.94683420172e-11,-5.74499870365e-28,0.0,1.77277273595e-11,7.19417835403e-26,1.62953420028e-11
2.09999993227e-08,0.0,0.0,-1.85727050974e-07,1.94577154853e-11,-8.059179523830001e-28,0.0,1.77288496419e-11,1.02882133741e-25,1.62978248345e-11
2.10999969917e-08,0.0,0.0,-1.8641214748e-07,1.94434013059e-11,-9.75977740921e-28,0.0,1.77299265986e-11,1.29609428406e-25,1.63004435463e-11
2.12000040871e-08,0.0,0.0,-1.86687689078e-07,1.94499873419e-11,-1.05808197471e-27,0.0,1.7730764097e-11,1.5110794996699998e-25,1.63019851224e-11
2.12999992056e-08,0.0,0.0,-1.87091698351e-07,1.94484328477e-11,-1.06280259849e-27,0.0,1.7731771881e-11,1.66782160921e-25,1.63041851466e-11
2.13999971082e-08,0.0,0.0,-1.88484125351e-07,1.94364577229e-11,-9.3325274186e-28,0.0,1.77328594927e-11,1.7709603085699998e-25,1.63068024352e-11
2.14999961982e-08,0.0,0.0,-1.89120809819e-07,1.94267814756e-11,-6.853727939790001e-28,0.0,1.77338569292e-11,1.82927811537e-25,1.63093222655e-11
2.16000019938e-08,0.0,0.0,-1.89175771387e-07,1.94320285487e-11,-3.64350302485e-28,0.0,1.77346778588e-11,1.85473428676e-25,1.6310992359e-11
2.16999991321e-08,0.0,0.0,-1.89915172999e-07,1.94293336469e-11,-6.11916964103e-29,0.0,1.77356610124e-11,1.8569632455e-25,1.63133174887e-11
2.17999956156e-08,0.0,0.0,-1.89253605379e-07,1.94179261787e-11,1.6453595468200001e-28,0.0,1.77367591862e-11,1.84161876656e-25,1.63161179173e-11
2.18999991183e-08,0.0,0.0,-1.91452809492e-07,1.94115934454e-11,2.30403406898e-28,0.0,1.77376352321e-11,1.81193771497e-25,1.63184467144e-11
2.19999953439e-08,0.0,0.0,-1.90936908332e-07,1.94160741514e-11,1.72400527417e-28,0.0,1.77384471068e-11,1.76987578969e-25,1.63202577795e-11
2.20999972766e-08,0.0,0.0,-1.91236734303e-07,1.9412393786e-11,5.82927387658e-29,0.0,1.77394022035e-11,1.71613832741e-25,1.63226765798e-11
2.2200001977e-08,0.0,0.0,-1.91610483685e-07,1.94001437886e-11,-6.628716397700001e-29,0.0,1.7740454921e-11,1.65160734894e-25,1.63255380057e-11
2.23000010932e-08,0.0,0.0,-1.93257018294e-07,1.93976089613e-11,-2.42773493169e-28,0.0,1.77412662915e-11,1.57791504815e-25,1.63277791978e-11
2.23999970479e-08,0.0,0.0,-1.94006319278e-07,1.94010449013e-11,-4.823370147440001e-28,0.0,1.77420472445e-11,1.4970300296e-25,1.63296868896e-11
2.25000043046e-08,0.0,0.0,-1.94662534325e-07,1.93970043059e-11,-6.93900425847e-28,0.0,1.77429668494e-11,1.41121246233e-25,1.63321718745e-11
2.25999953262e-08,0.0,0.0,-1.94042364926e-07,1.93847573933e-11,-8.93806458334e-28,0.0,1.77439653006e-11,1.32306116144e-25,1.63350661785e-11
2.26999975423e-08,0.0,0.0,-1.95779129791e-07,1.93847300043e-11,-1.04400161519e-27,0.0,1.77447278574e-11,1.23523017597e-25,1.63372819047e-11
2.27999992563e-08,0.0,0.0,-1.95013293845e-07,1.93888836095e-11,-1.16389163116e-27,0.0,1.77454962842e-11,1.15002156814e-25,1.63393121099e-11
2.28999971567e-08,0.0,0.0,-1.96265644649e-07,1.93842067102e-11,-1.27264862307e-27,0.0,1.77463744331e-11,1.06903176392e-25,1.63418465924e-11
2.29999957207e-08,0.0,0.0,-1.9682480764e-07,1.93710921014e-11,-1.38419570925e-27,0.0,1.77473216081e-11,9.93620783383e-26,1.63447622837e-11
2.31000040398e-08,0.0,0.0,-1.97351183135e-07,1.93734313286e-11,-1.4436315773700001e-27,0.0,1.77480573888e-11,9.25018159054e-26,1.63469767865e-11
2.31999976006e-08,0.0,0.0,-1.98484349289e-07,1.93760424483e-11,-1.48792645724e-27,0.0,1.77487651956e-11,8.64035255574e-26,1.63490382987e-11
2.32999961682e-08,0.0,0.0,-1.9882800801e-07,1.93724910085e-11,-1.5158795656900001e-27,0.0,1.77496090641e-11,8.11303246829e-26,1.63516033666e-11
2.34000027032e-08,0.0,0.0,-1.98929728195e-07,1.93595686999e-11,-1.49261989838e-27,0.0,1.77505319567e-11,7.6788600789e-26,1.63545619533e-11
2.35000035203e-08,0.0,0.0,-1.98999324298e-07,1.93609288493e-11,-1.49509111387e-27,0.0,1.7751194407e-11,7.35020398188e-26,1.63567514655e-11
2.35999963058e-08,0.0,0.0,-2.00657709301e-07,1.93639655268e-11,-1.50985782726e-27,0.0,1.77518776187e-11,7.14137638385e-26,1.63588474672e-11
2.3700000132e-08,0.0,0.0,-2.01330717591e-07,1.93601970686e-11,-1.57844123785e-27,0.0,1.77526761135e-11,7.06302766223e-26,1.63614130673e-11
2.38000003467e-08,0.0,0.0,-1.99909821206e-07,1.93489758242e-11,-1.63879620989e-27,0.0,1.77535711012e-11,7.12461800414e-26,1.63643973205e-11
2.39000036038e-08,0.0,0.0,-2.0288312988e-07,1.9350738525e-11,-1.6468806918e-27,0.0,1.77541846537e-11,7.328223877960001e-26,1.63665717152e-11
2.40000036158e-08,0.0,0.0,-2.03484092969e-07,1.93530802363e-11,-1.65298666318e-27,0.0,1.77548246313e-11,7.66532023953e-26,1.63686947449e-11
2.41000007077e-08,0.0,0.0,-2.0406328853e-07,1.93492036964e-11,-1.6583427336e-27,0.0,1.77555797746e-11,8.11801317376e-26,1.63712528492e-11
2.42000033742e-08,0.0,0.0,-2.04883507795e-07,1.93373703167e-11,-1.6650609411e-27,0.0,1.77563915344e-11,8.64883228326e-26,1.63741595666e-11
2.4299998293e-08,0.0,0.0,-2.03352029272e-07,1.93372720028e-11,-1.53902305175e-27,0.0,1.77569996072e-11,9.21271507015e-26,1.63764593588e-11
2.43999993927e-08,0.0,0.0,-2.0502615909e-07,1.9342300372e-11,-1.35075741262e-27,0.0,1.77576254855e-11,9.77670378217e-26,1.63785762992e-11
2.4500000629e-08,0.0,0.0,-2.05588115425e-07,1.93390704349e-11,-1.20845508224e-27,0.0,1.77583350608e-11,1.02791880617e-25,1.6381110051e-11
2.46000009653e-08,0.0,0.0,-2.06398665581e-07,1.93282986244e-11,-1.08572482352e-27,0.0,1.77591169756e-11,1.06488000143e-25,1.63840196567e-11
2.47000005788e-08,0.0,0.0,-2.07313982388e-07,1.93261900338e-11,-9.859568450720001e-28,0.0,1.7759689344e-11,1.08109810393e-25,1.63863709146e-11
2.47999950479e-08,0.0,0.0,-2.05048746295e-07,1.93321021253e-11,-9.522944564260001e-28,0.0,1.77602845001e-11,1.0692559836899999e-25,1.63884953728e-11
2.48999992217e-08,0.0,0.0,-2.08288234092e-07,1.93293750803e-11,-9.685206920970001e-28,0.0,1.77609345074e-11,1.02518355781e-25,1.63909651233e-11
2.49999973171e-08,0.0,0.0,-2.06557732111e-07,1.93196124199e-11,-9.68343787908e-28,0.0,1.77616924879e-11,9.47781400595e-26,1.63938702687e-11
2.5100000432e-08,0.0,0.0,-2.06996867365e-07,1.93159757981e-11,-9.927102077380001e-28,0.0,1.77622754889e-11,8.38397609451e-26,1.63963524924e-11
2.52000034903e-08,0.0,0.0,-2.07969203775e-07,1.93213951614e-11,-1.02481708443e-27,0.0,1.77627872614e-11,6.9644858402e-26,1.63983984589e-11
2.53000022741e-08,0.0,0.0,-2.10319472437e-07,1.93200390884e-11,-1.00700552661e-27,0.0,1.77634011195e-11,5.29893291482e-26,1.64008449207e-11
2.53999975348e-08,0.0,0.0,-2.08281774681e-07,1.93109154618e-11,-8.93051601236e-28,0.0,1.77641231448e-11,3.51831072318e-26,1.64037091653e-11
2.54999956124e-08,0.0,0.0,-2.08739826705e-07,1.93049303149e-11,-6.852879156130001e-28,0.0,1.77647086964e-11,1.76387367625e-26,1.64063197424e-11
2.55999996366e-08,0.0,0.0,-2.12100253229e-07,1.93105120453e-11,-4.3003047194800005e-28,0.0,1.77651540009e-11,2.15464401582e-27,1.64082943924e-11
2.5700001337e-08,0.0,0.0,-2.10184011288e-07,1.93105243863e-11,-1.98773606114e-28,0.0,1.77657607254e-11,-1.04311094657e-26,1.6410767277e-11
2.58000029042e-08,0.0,0.0,-2.10762192111e-07,1.93034481923e-11,-3.32133315451e-29,0.0,1.77664306441e-11,-2.01967639492e-26,1.64135587312e-11
2.58999989362e-08,0.0,0.0,-2.11695342004e-07,1.9293566551e-11,1.2777258769399998e-29,0.0,1.7767017122e-11,-2.76619334938e-26,1.64162975526e-11
2.60000043347e-08,0.0,0.0,-2.13305146576e-07,1.93006004796e-11,-2.18993940879e-29,0.0,1.77674564425e-11,-3.37668052159e-26,1.64183062866e-11
2.61000009297e-08,0.0,0.0,-2.1342145994e-07,1.93012778587e-11,-1.26079779436e-28,0.0,1.77680042446e-11,-3.93744467073e-26,1.64207104403e-11
2.61999992717e-08,0.0,0.0,-2.12983004877e-07,1.92955021499e-11,-2.97117930973e-28,0.0,1.77686431014e-11,-4.50846943623e-26,1.64234492594e-11
2.62999959026e-08,0.0,0.0,-2.12270812014e-07,1.9282427772e-11,-5.1685832704e-28,0.0,1.77692873577e-11,-5.12977699414e-26,1.64263675574e-11
2.64000033085e-08,0.0,0.0,-2.15901480439e-07,1.92889674583e-11,-7.42052777763e-28,0.0,1.77696353597e-11,-5.82500305378e-26,1.64283460179e-11
2.64999993073e-08,0.0,0.0,-2.14421405662e-07,1.92922843846e-11,-9.27746764372e-28,0.0,1.77701839392e-11,-6.605028721420001e-26,1.64307623276e-11
2.66000024352e-08,0.0,0.0,-2.15395881686e-07,1.92875865386e-11,-1.05611101791e-27,0.0,1.77707707012e-11,-7.475250063230001e-26,1.64333938993e-11
2.66999992734e-08,0.0,0.0,-2.16543678443e-07,1.92759937188e-11,-1.1418866046e-27,0.0,1.77713974639e-11,-8.45282125303e-26,1.64363126492e-11
2.67999955766e-08,0.0,0.0,-2.16181391379e-07,1.92793261676e-11,-1.1635165248600001e-27,0.0,1.77718119262e-11,-9.56005609236e-26,1.64385367792e-11
2.68999982965e-08,0.0,0.0,-2.17864805995e-07,1.928281498e-11,-1.17215567238e-27,0.0,1.77722663358e-11,-1.08290499461e-25,1.64407938399e-11
2.69999985911e-08,0.0,0.0,-2.17253993426e-07,1.92799283721e-11,-1.17886182161e-27,0.0,1.77728344988e-11,-1.22922938284e-25,1.64433928895e-11
2.71000030326e-08,0.0,0.0,-2.17884112896e-07,1.92704132328e-11,-1.21224019313e-27,0.0,1.77734492957e-11,-1.39727170855e-25,1.64462906852e-11
2.72000022029e-08,0.0,0.0,-2.18427027087e-07,1.92677395992e-11,-1.24718872546e-27,0.0,1.77738955465e-11,-1.58863173978e-25,1.644875404e-11
2.7300001958e-08,0.0,0.0,-2.18977915259e-07,1.92729960858e-11,-1.3093345012500001e-27,0.0,1.77743038942e-11,-1.8054386917599999e-25,1.64509215364e-11
2.74000045271e-08,0.0,0.0,-2.19533240063e-07,1.92723555601e-11,-1.37266964755e-27,0.0,1.77748244552e-11,-2.0467010568799999e-25,1.64534567877e-11
2.7500000085e-08,0.0,0.0,-2.20100752157e-07,1.92654308726e-11,-1.39297588867e-27,0.0,1.77754126066e-11,-2.30959648575e-25,1.64562893345e-11
2.76000016587e-08,0.0,0.0,-2.20314691871e-07,1.92566054529e-11,-1.35877233713e-27,0.0,1.77759137902e-11,-2.59045413945e-25,1.6459020021e-11
2.7700003221e-08,0.0,0.0,-2.21720773464e-07,1.92630807802e-11,-1.3094534068e-27,0.0,1.77762732988e-11,-2.88610340795e-25,1.64611075566e-11
2.78000008147e-08,0.0,0.0,-2.21495364914e-07,1.92639382222e-11,-1.23784285595e-27,0.0,1.77767594772e-11,-3.19301466612e-25,1.64635981078e-11
2.78999957162e-08,0.0,0.0,-2.22013086301e-07,1.9258732904e-11,-1.15615091942e-27,0.0,1.77773122778e-11,-3.50755699224e-25,1.64663250475e-11
2.7999995348e-08,0.0,0.0,-2.22690950264e-07,1.92467905657e-11,-1.07368888916e-27,0.0,1.77778578407e-11,-3.82717293817e-25,1.64691994779e-11
2.80999998365e-08,0.0,0.0,-2.23131359687e-07,1.92528106201e-11,-9.244450257380001e-28,0.0,1.77782070688e-11,-4.1484562008e-25,1.64713767709e-11
2.82000020975e-08,0.0,0.0,-2.23535805533e-07,1.92557015559e-11,-8.027438873450001e-28,0.0,1.77786529933e-11,-4.4695298564299995e-25,1.64737923856e-11
2.83000016521e-08,0.0,0.0,-2.24324166938e-07,1.92523752972e-11,-7.402489173180001e-28,0.0,1.77791565061e-11,-4.793192959589999e-25,1.64764090689e-11
2.83999975491e-08,0.0,0.0,-2.24752530044e-07,1.92428701557e-11,-7.60514116228e-28,0.0,1.77797120791e-11,-5.12339379521e-25,1.64793028075e-11
2.85000030774e-08,0.0,0.0,-2.2508702291e-07,1.92418219488e-11,-7.84578049268e-28,0.0,1.77801037983e-11,-5.4648006096899995e-25,1.64817530032e-11
2.85999991131e-08,0.0,0.0,-2.25671099597e-07,1.92464611344e-11,-8.22964018667e-28,0.0,1.77804810932e-11,-5.823277712339999e-25,1.64840087959e-11
2.87000049688e-08,0.0,0.0,-2.26245599786e-07,1.92451690796e-11,-8.486966259960001e-28,0.0,1.77809648656e-11,-6.19774125006e-25,1.64865899844e-11
2.87999973447e-08,0.0,0.0,-2.26450611551e-07,1.92382211004e-11,-8.514116314140001e-28,0.0,1.77815095852e-11,-6.58294664207e-25,1.64894355911e-11
2.88999950285e-08,0.0,0.0,-2.26452554175e-07,1.92297469667e-11,-7.748039945620001e-28,0.0,1.77819882481e-11,-6.97115690563e-25,1.64922293187e-11
2.89999949043e-08,0.0,0.0,-2.27624090388e-07,1.92368062052e-11,-7.007704449760001e-28,0.0,1.77823072197e-11,-7.35403736426e-25,1.64943980041e-11
2.91000011413e-08,0.0,0.0,-2.27544669699e-07,1.92386057558e-11,-5.57804912795e-28,0.0,1.77827687824e-11,-7.72295739323e-25,1.64969570691e-11
2.9199999616e-08,0.0,0.0,-2.28673938907e-07,1.92333961798e-11,-3.5176096979400004e-28,0.0,1.77832710906e-11,-8.069321473049999e-25,1.64996869115e-11
2.92999973019e-08,0.0,0.0,-2.28799658499e-07,1.92229690557e-11,-1.18718658717e-28,0.0,1.7783783553e-11,-8.38628282328e-25,1.65025892889e-11
2.94000019032e-08,0.0,0.0,-2.28962695111e-07,1.92259360584e-11,9.33144267378e-29,0.0,1.77841401294e-11,-8.667157450019999e-25,1.65049864272e-11
2.94999948252e-08,0.0,0.0,-2.30420161889e-07,1.92295510736e-11,2.60842087684e-28,0.0,1.77845350082e-11,-8.90703055793e-25,1.65074321878e-11
2.95999945801e-08,0.0,0.0,-2.30611179537e-07,1.92279201193e-11,3.30055018763e-28,0.0,1.7785027795e-11,-9.10580473753e-25,1.65101303023e-11
2.96999984562e-08,0.0,0.0,-2.31089324578e-07,1.92200036513e-11,2.7084834560200003e-28,0.0,1.77855649043e-11,-9.26460004061e-25,1.65130681312e-11
2.97999997741e-08,0.0,0.0,-2.31639114868e-07,1.9214199308e-11,8.913991108e-29,0.0,1.77859711738e-11,-9.3855507161e-25,1.65157746295e-11
2.99000037524e-08,0.0,0.0,-2.32217252132e-07,1.92205091435e-11,-1.6229047482500001e-28,0.0,1.7786336067e-11,-9.47120947579e-25,1.65181518122e-11
2.99999961495e-08,0.0,0.0,-2.32239919741e-07,1.92211742207e-11,-4.27445083186e-28,0.0,1.77868009276e-11,-9.52479347475e-25,1.65208194617e-11
3.00999968649e-08,0.0,0.0,-2.33058888391e-07,1.92163624682e-11,-6.653808600690001e-28,0.0,1.77873319004e-11,-9.549589818719999e-25,1.65237242371e-11
3.02000027227e-08,0.0,0.0,-2.33257136467e-07,1.92052683908e-11,-8.08682249261e-28,0.0,1.77878405044e-11,-9.54872280443e-25,1.65267057542e-11
3.02999963027e-08,0.0,0.0,-2.34130784225e-07,1.92090557513e-11,-7.91967175764e-28,0.0,1.77881559915e-11,-9.52683665067e-25,1.65291495655e-11
3.04000049402e-08,0.0,0.0,-2.34598261865e-07,1.92136236488e-11,-7.33885452861e-28,0.0,1.77886066697e-11,-9.48666148614e-25,1.65318084688e-11
3.05000032722e-08,0.0,0.0,-2.34766997996e-07,1.92115604634e-11,-6.403350447370001e-28,0.0,1.77891151103e-11,-9.42819996992e-25,1.65346349686e-11
3.0600000043e-08,0.0,0.0,-2.35500902344e-07,1.92039726333e-11,-5.247562826210001e-28,0.0,1.77896604006e-11,-9.35154581218e-25,1.65376903026e-11
3.07000047981e-08,0.0,0.0,-2.35582728418e-07,1.91998591924e-11,-3.5372730842e-28,0.0,1.7790084753e-11,-9.256140413269999e-25,1.65405081021e-11
3.07999962836e-08,0.0,0.0,-2.35961817101e-07,1.92055260271e-11,-1.43019523071e-28,0.0,1.77904577053e-11,-9.13966943502e-25,1.65430335358e-11
3.09000016295e-08,0.0,0.0,-2.36969494797e-07,1.9205813596e-11,3.2006573329000003e-29,0.0,1.77909233384e-11,-9.00521412827e-25,1.6545803615e-11
3.09999976797e-08,0.0,0.0,-2.36873712349e-07,1.92011274812e-11,1.6986094490000001e-28,0.0,1.77914815424e-11,-8.85798662803e-25,1.6548864568e-11
3.11000048231e-08,0.0,0.0,-2.37459240852e-07,1.91910640272e-11,2.5696436869800003e-28,0.0,1.77920086822e-11,-8.7039836585e-25,1.65519524561e-11
3.11999998951e-08,0.0,0.0,-2.3815373926e-07,1.91945626633e-11,2.6203820730300003e-28,0.0,1.77923344408e-11,-8.55118605468e-25,1.65545494433e-11
3.12999966471e-08,0.0,0.0,-2.3862434077e-07,1.91993426249e-11,2.59077673601e-28,0.0,1.77927662904e-11,-8.40511552745e-25,1.65572970993e-11
3.13999981928e-08,0.0,0.0,-2.3938579952e-07,1.91974559994e-11,2.59094366208e-28,0.0,1.77932940858e-11,-8.26583296475e-25,1.6560226126e-11
3.15000001193e-08,0.0,0.0,-2.39088886097e-07,1.91906446007e-11,2.47876357101e-28,0.0,1.77938644638e-11,-8.130725643e-25,1.65634123979e-11
3.1600002775e-08,0.0,0.0,-2.39996383542e-07,1.91846471952e-11,2.3193080224400002e-28,0.0,1.77943051485e-11,-7.99513734758e-25,1.65663761514e-11
3.16999959872e-08,0.0,0.0,-2.40664015544e-07,1.91913667268e-11,2.02501138094e-28,0.0,1.77946741369e-11,-7.85363449823e-25,1.65690168499e-11
3.18000042117e-08,0.0,0.0,-2.41056224335e-07,1.91929666905e-11,2.36613800732e-28,0.0,1.77951403277e-11,-7.699236690019999e-25,1.65718663287e-11
3.18999996419e-08,0.0,0.0,-2.41591790509e-07,1.91889378248e-11,3.15703263416e-28,0.0,1.77956884676e-11,-7.52510775464e-25,1.65749809312e-11
3.20000031138e-08,0.0,0.0,-2.41948419921e-07,1.91794231619e-11,4.5547110357e-28,0.0,1.77962236767e-11,-7.32508257071e-25,1.65781684166e-11
